Epoch Number, Total Squared Error, 
0, 4.842566, 
1, 4.688852, 
2, 4.608300, 
3, 4.568468, 
4, 4.549069, 
5, 4.539453, 
6, 4.534449, 
7, 4.531633, 
8, 4.529885, 
9, 4.528691, 
10, 4.527812, 
11, 4.527137, 
12, 4.526611, 
13, 4.526205, 
14, 4.525903, 
15, 4.525694, 
16, 4.525569, 
17, 4.525518, 
18, 4.525536, 
19, 4.525613, 
20, 4.525743, 
21, 4.525917, 
22, 4.526129, 
23, 4.526368, 
24, 4.526628, 
25, 4.526898, 
26, 4.527170, 
27, 4.527433, 
28, 4.527678, 
29, 4.527892, 
30, 4.528064, 
31, 4.528182, 
32, 4.528230, 
33, 4.528193, 
34, 4.528057, 
35, 4.527801, 
36, 4.527407, 
37, 4.526852, 
38, 4.526114, 
39, 4.525167, 
40, 4.523980, 
41, 4.522523, 
42, 4.520761, 
43, 4.518655, 
44, 4.516162, 
45, 4.513236, 
46, 4.509825, 
47, 4.505872, 
48, 4.501314, 
49, 4.496083, 
50, 4.490102, 
51, 4.483291, 
52, 4.475559, 
53, 4.466810, 
54, 4.456937, 
55, 4.445830, 
56, 4.433366, 
57, 4.419420, 
58, 4.403856, 
59, 4.386536, 
60, 4.367316, 
61, 4.346050, 
62, 4.322594, 
63, 4.296804, 
64, 4.268544, 
65, 4.237687, 
66, 4.204116, 
67, 4.167733, 
68, 4.128452, 
69, 4.086209, 
70, 4.040957, 
71, 3.992663, 
72, 3.941306, 
73, 3.886871, 
74, 3.829343, 
75, 3.768696, 
76, 3.704885, 
77, 3.637842, 
78, 3.567468, 
79, 3.493632, 
80, 3.416173, 
81, 3.334908, 
82, 3.249648, 
83, 3.160218, 
84, 3.066481, 
85, 2.968373, 
86, 2.865935, 
87, 2.759351, 
88, 2.648971, 
89, 2.535334, 
90, 2.419169, 
91, 2.301380, 
92, 2.183007, 
93, 2.065174, 
94, 1.949019, 
95, 1.835628, 
96, 1.725970, 
97, 1.620853, 
98, 1.520894, 
99, 1.426509, 
100, 1.337929, 
101, 1.255219, 
102, 1.178304, 
103, 1.107008, 
104, 1.041075, 
105, 0.980203, 
106, 0.924060, 
107, 0.872305, 
108, 0.824598, 
109, 0.780608, 
110, 0.740022, 
111, 0.702546, 
112, 0.667906, 
113, 0.635852, 
114, 0.606154, 
115, 0.578602, 
116, 0.553007, 
117, 0.529195, 
118, 0.507012, 
119, 0.486318, 
120, 0.466984, 
121, 0.448896, 
122, 0.431950, 
123, 0.416054, 
124, 0.401122, 
125, 0.387077, 
126, 0.373850, 
127, 0.361378, 
128, 0.349604, 
129, 0.338476, 
130, 0.327946, 
131, 0.317971, 
132, 0.308512, 
133, 0.299533, 
134, 0.291002, 
135, 0.282887, 
136, 0.275161, 
137, 0.267799, 
138, 0.260777, 
139, 0.254075, 
140, 0.247671, 
141, 0.241548, 
142, 0.235690, 
143, 0.230079, 
144, 0.224702, 
145, 0.219545, 
146, 0.214596, 
147, 0.209844, 
148, 0.205277, 
149, 0.200885, 
150, 0.196659, 
151, 0.192591, 
152, 0.188671, 
153, 0.184894, 
154, 0.181251, 
155, 0.177735, 
156, 0.174341, 
157, 0.171063, 
158, 0.167894, 
159, 0.164831, 
160, 0.161868, 
161, 0.159000, 
162, 0.156223, 
163, 0.153533, 
164, 0.150927, 
165, 0.148400, 
166, 0.145949, 
167, 0.143572, 
168, 0.141264, 
169, 0.139023, 
170, 0.136846, 
171, 0.134731, 
172, 0.132676, 
173, 0.130677, 
174, 0.128732, 
175, 0.126840, 
176, 0.124999, 
177, 0.123206, 
178, 0.121460, 
179, 0.119759, 
180, 0.118101, 
181, 0.116485, 
182, 0.114910, 
183, 0.113373, 
184, 0.111874, 
185, 0.110411, 
186, 0.108983, 
187, 0.107589, 
188, 0.106227, 
189, 0.104897, 
190, 0.103597, 
191, 0.102327, 
192, 0.101086, 
193, 0.099872, 
194, 0.098685, 
195, 0.097524, 
196, 0.096387, 
197, 0.095276, 
198, 0.094187, 
199, 0.093122, 
200, 0.092079, 
201, 0.091057, 
202, 0.090057, 
203, 0.089076, 
204, 0.088115, 
205, 0.087174, 
206, 0.086251, 
207, 0.085346, 
208, 0.084458, 
209, 0.083588, 
210, 0.082734, 
211, 0.081896, 
212, 0.081074, 
213, 0.080267, 
214, 0.079475, 
215, 0.078698, 
216, 0.077935, 
217, 0.077185, 
218, 0.076449, 
219, 0.075726, 
220, 0.075015, 
221, 0.074317, 
222, 0.073631, 
223, 0.072956, 
224, 0.072294, 
225, 0.071642, 
226, 0.071001, 
227, 0.070371, 
228, 0.069751, 
229, 0.069142, 
230, 0.068542, 
231, 0.067952, 
232, 0.067372, 
233, 0.066801, 
234, 0.066238, 
235, 0.065685, 
236, 0.065140, 
237, 0.064604, 
238, 0.064076, 
239, 0.063556, 
240, 0.063043, 
241, 0.062539, 
242, 0.062042, 
243, 0.061552, 
244, 0.061070, 
245, 0.060595, 
246, 0.060126, 
247, 0.059665, 
248, 0.059210, 
249, 0.058761, 
250, 0.058319, 
251, 0.057883, 
252, 0.057453, 
253, 0.057029, 
254, 0.056612, 
255, 0.056199, 
256, 0.055793, 
257, 0.055392, 
258, 0.054996, 
259, 0.054605, 
260, 0.054220, 
261, 0.053840, 
262, 0.053465, 
263, 0.053095, 
264, 0.052729, 
265, 0.052369, 
266, 0.052013, 
267, 0.051661, 
268, 0.051314, 
269, 0.050971, 
270, 0.050633, 
271, 0.050299, 
272, 0.049969, 
